Ma,prc,prf,B,T04,Ta,pa,QR_MJkg,ST,TSFC_mg_per_Ns,eta0,etaT,etaP,f
0.87830726280618,38.9501210289129,1.53010207118021,4.43760051300857,1646.1882585112,229.098557318027,34331.0201972545,43.7523538328484,932.703601803927,28.1258614558485,0.216548590668884,0.328228912417775,0.659748676841904,0.0262330922837082
0.842806043361299,37.7331490968618,1.49674540095004,4.1549637073175,1479.91968192197,223.298589176096,82730.6751809527,45.0782563627546,792.99073743215,26.8068622728857,0.208911575699185,0.301135659999316,0.693745721445477,0.0212575934820177
0.726548787511712,26.8765859637002,1.3390819050222,6.70113850962092,1888.37182659458,217.313894744214,48458.0205840449,43.4290074379004,1375.14497523672,28.9829764338402,0.170565271069029,0.379238561184646,0.449757193826034,0.0398557944103996
0.803234595724706,36.923922650219,1.24179759201934,10.5808824298606,1512.98717230638,237.629338103908,86762.4096559425,44.3149134552093,765.562205414728,28.1668725574321,0.198842340572337,0.2297849450324,0.865341028083017,0.0215634930747033
0.66643989868065,23.5651438178712,1.43890373514395,9.38802852694782,1794.00979511398,253.010522897381,84338.439226814,44.9898900302906,1353.97123900766,24.4350176903625,0.193289231159483,0.263369956223989,0.733907670907978,0.0330843111773942
0.716292494324711,44.3462652693722,1.19655844672853,5.9574163295355,1760.92991029037,233.53200946025,18687.4080262427,44.0420057204288,1038.17504018633,28.4392949832055,0.175179248872763,0.382029214922122,0.458549351804087,0.0295249662120602
0.734466929244275,25.0773587665693,1.2624309173011,8.30437345088212,1862.77341805211,225.868322689709,36383.9718659859,43.1694009605734,1324.5025492155,29.2767949582248,0.175067416120562,0.364776545625366,0.479930571798222,0.0387771895550281
0.860664125208629,26.5350026993895,1.17247460723674,8.88849032675125,1803.28865254146,289.172174935725,100065.068952447,43.8810264536109,840.412870869141,33.5330143009928,0.199373551720117,0.288997071874819,0.689880871203002,0.0281815768175933
0.810001634861605,23.397631868004,1.28317239415801,9.76496068662348,1777.68576833483,273.87430936666,27149.3028695531,46.5564167419573,1016.08390600424,28.1383579105613,0.205110650928741,0.261841767096363,0.78333817100026,0.0285909326143084
0.793182487673676,42.6916517805889,1.5297454984139,6.38752448000296,1834.19450573756,247.288056610527,45365.8452730102,44.8069941495563,1132.3717650221,26.0781507852564,0.213972051903662,0.302357184216656,0.707679734675461,0.0295301616332131
0.701989131084066,30.5903505800047,1.37331441949212,6.04272181302701,1770.36841527951,218.01669333463,21183.8943537298,45.6791381739982,1282.38989178686,25.8707847569812,0.175813704232831,0.370662869955385,0.474322405840089,0.0331764328649463
0.827089374097563,31.2882568804825,1.39047294137049,9.883256600573,1650.12579200617,248.283187387247,52213.943355126,45.6651202190119,792.430939015152,31.8386182634834,0.179676900142023,0.21347518931493,0.841675797167014,0.0252299061674771
0.867967836596882,21.5952399279453,1.16699329515424,3.37872353574414,1897.57766988141,226.429997431738,46746.4197145378,43.9309779896004,1070.93011465745,36.7519514386068,0.16215274449417,0.40933758786484,0.39613450926894,0.0393587715680321
0.662322057805312,32.2884500780967,1.22059236099824,6.34540953750657,1493.67690064177,243.629885331402,101191.190484858,46.4995274613383,852.374216104522,24.8893770635768,0.179051061013479,0.297720237688965,0.601407087416533,0.0212150632638962
0.855416310588599,40.9187631111782,1.17830624093333,3.84728864026245,1571.4146829776,267.673788752779,82226.7404298886,44.1002628263936,549.951338975203,34.0976917514855,0.186560311419445,0.277505817870172,0.672275316068237,0.0187520712346932
0.688040583468169,20.4541095692894,1.15080738501267,6.48325371609838,1474.35257713796,214.023939796677,38569.4810958667,43.7144462122224,945.704916496652,29.5184385894283,0.156362223159833,0.351851594195919,0.444398222827909,0.0279157325013268
0.784857430351937,24.8087740970293,1.62449166756277,8.15065907553154,1738.06355289798,220.56018978771,73190.2457496214,43.2991019645417,1342.59044781183,25.8361370154246,0.208858827518179,0.284815664376127,0.733312291568207,0.0346873507652667
0.732588425012362,29.2429308036328,1.50541963663753,6.30876564314605,1773.8396422386,286.013857551424,44067.8120791021,46.2890923235376,888.548335978576,29.4981223479446,0.181880240158267,0.225122750615084,0.807915857732418,0.0262105075267586
0.791144844802292,32.0723284594623,1.56373666634368,5.23205023777762,1660.78664606718,234.855338170941,95688.2594810803,45.9241431181035,1048.98541938165,25.6320354212156,0.206460526463365,0.308037562221029,0.670244644759335,0.026887631425929
0.75905833627706,23.1893957092249,1.18986078669658,6.12208588869147,1572.9379577261,212.098288677598,47019.9421120763,43.1751366524341,1006.30057050252,30.4384358431965,0.168613619235334,0.368854666202309,0.457127521176193,0.0306302153542131
0.764308316208065,21.440612853838,1.18153548478531,10.3698745380366,1502.27233965249,249.58919393713,90557.2300147844,45.0755102368725,854.620651136382,28.0400030461081,0.191499538875704,0.266267265881733,0.719200455382907,0.0239635656611311
0.811103750423301,41.9095962300164,1.24289329804351,9.66734379792267,1665.56579901764,235.450978921657,49921.9346244434,46.8597121918981,969.175741069911,25.0169796676678,0.212812499943737,0.302892542073444,0.702600659913692,0.0242458498087428
0.657188187633871,40.9630943887074,1.21075722207444,8.80140341922923,1403.32117437261,216.917745268378,55986.5181667786,46.1208913824414,884.342399702285,22.2308510469696,0.189229340000416,0.288845117191839,0.655123901141585,0.0196596841623012
0.743362309134358,18.5058640154283,1.47048609950887,9.19641104117265,1611.12008505892,239.330973308997,38315.0389581325,44.5867522274504,1091.08698192029,27.3713078642569,0.188887652240091,0.231455138642302,0.816087529307369,0.029864477688823
0.871283776023909,28.3902272976519,1.42551482255691,5.46838060665992,1491.25304814487,266.533781250316,74208.8391223717,46.4485402697378,433.936457460198,42.4195081273666,0.144711493360953,0.176066053098173,0.821915927656211,0.0184073710839936
0.862118601293916,35.0382993955924,1.37647916251013,7.31335748154772,1520.72522747522,248.771122485231,65572.5761582793,43.7603231134149,552.03890223244,37.6697165121256,0.165348055822888,0.193112191556634,0.856227949618582,0.020795148950761
0.851397695611884,42.0025440331198,1.28774419461241,8.03362256313185,1640.92936815043,247.887809472118,20782.9902399164,44.7450331362394,798.036878647826,28.6199648470037,0.209822033367573,0.260801371361003,0.804528106093185,0.0228397874135134
0.822639641919657,20.7695986935203,1.17672458849905,11.3530343189774,1635.71352813438,212.117442912088,23602.9511612185,45.5559252178292,1107.71938543504,28.2311052157532,0.186736854699519,0.344289900280701,0.542382609966984,0.0312721425197461
0.757876499749631,42.6591270167959,1.57502627638111,3.4433972609499,1810.51138003501,280.371594965983,94131.0274310362,43.9484903118658,859.124622220595,29.9482522551917,0.19326578245326,0.286904821363242,0.673623334508458,0.0257292809049086
0.698032915912007,22.4690612048837,1.18943557619277,11.8513744677823,1729.94349080746,260.995913687597,47519.8276645475,44.0215065199646,1133.53723065244,27.4427378685657,0.187113612762053,0.290832080927706,0.643373358830264,0.0311073650850549
0.666944644544424,24.4797871282834,1.47038420918052,4.73668021850585,1881.7139793122,251.218444314668,62122.3694968945,45.6131007289454,1281.05119551776,27.5843390809812,0.168410179162223,0.345911712760119,0.486858851405854,0.0353369505572582
0.740175033728536,41.5235992590834,1.50055344865127,4.4260660631027,1706.51087234917,278.597763607328,91315.8839969904,44.5618490891109,744.682923350166,30.3064205510629,0.183370877086372,0.2352896024929,0.779341182710807,0.0225686738522451
0.788725311732196,17.3797757294929,1.30491149997975,6.8946605319072,1472.55440198979,266.996505409769,99248.1532798689,46.5288884626869,738.143772499122,29.8492964286985,0.186005915645069,0.226587230503123,0.820902021848517,0.0220330722723241
0.681206488143559,15.1554519417737,1.43272200696374,7.57188274861839,1889.22998124176,258.561073986999,76947.6657164806,45.042263319315,1393.40451839621,27.732662141758,0.175773559498042,0.288930085575061,0.608360182181089,0.0386428167354811
0.838119128624103,38.8549197078713,1.49428328372053,9.21544145106939,1709.47864425455,217.493345660662,67060.18200659,46.9132658101474,1192.47914608807,23.423512599823,0.225468573172589,0.28798280505554,0.782923734384439,0.0279320503034202
0.855997332888798,33.926329137051,1.26209242518189,5.16233962827716,1496.15882977811,247.887416453435,69971.3634626073,46.479065477061,659.978222484168,29.0353378425968,0.200179844351482,0.276964865991736,0.722762591690798,0.0191626906585843
0.790870077436516,16.4161614997411,1.56672161863894,4.03628366487435,1899.9856163606,286.254952424648,87747.1136459477,45.1021837986308,1101.9827461552,32.0815990481599,0.185367263141852,0.304081972089029,0.609596359390817,0.0353533686201412
0.853203269239109,32.8607189017066,1.17368476895163,10.7232919081752,1599.54363767919,214.239234537549,67392.0323258579,46.4659236634172,986.176831493673,26.5611614891055,0.202826802478359,0.34764462705314,0.58343143168255,0.0261940020781178
0.696499792669143,16.972831568782,1.56921513418614,5.11491173539681,1725.97497651669,281.612660629409,19881.7029035777,46.2927224096949,1047.74547406806,28.2606147543155,0.179084384632945,0.253888989426144,0.705364911797566,0.0296099312032152
0.851925045262432,19.5252842912717,1.65740473816363,4.76833713233166,1783.25117796268,216.524209991621,58304.9524700548,44.2971787310464,1259.47829917358,29.301141194411,0.193597159658392,0.347184536146039,0.557620341641477,0.0369041514753816
0.723572809556959,24.2489411855417,1.3184677788893,5.75524995716576,1514.91872153179,246.177179909059,21640.5352537552,45.3747860946733,896.157765645488,26.6755339845467,0.18801105587232,0.289565582134725,0.649286612332419,0.0239054869329917
0.766039353013807,39.4121918436763,1.59914175777097,6.92014602153083,1621.52219870479,219.395318398064,73892.4841526623,46.862831597135,1103.07952818857,23.0342998083893,0.210700799425354,0.280901387118587,0.75008814155981,0.0254086645647922
0.834215296047145,36.4826853576954,1.31869886399437,8.73707937333391,1758.03004676883,272.78395127088,36209.854447609,44.5153327124589,814.079265729337,31.1339006212067,0.199273415401395,0.229790781439791,0.867194994302278,0.0253454629570021
0.699323351754616,26.7060640266501,1.63934926461037,5.26555367486269,1650.65272794589,226.205493910876,72804.4595806322,46.8252765454484,1206.98065612651,23.7666572371871,0.189446295396221,0.312623725116561,0.60598822218495,0.028685895546074
0.830413286696347,19.3189511915448,1.27783809785803,11.7425661801579,1574.31776774979,253.714731010814,32119.500118066,46.0326318209371,853.852307640738,30.0217534473371,0.191853725903543,0.215104450784824,0.89190960579175,0.02563414346043
0.764119227897277,24.9351388128082,1.41036284624462,3.43053397327816,1409.74589378768,219.539819073951,60377.8039825468,44.3213474428883,838.898998048607,27.6935569243465,0.184897504906044,0.32946306582995,0.56120859690378,0.0232320971562363
0.703173765629391,20.0956900198253,1.32808064780399,7.41500752461607,1856.54149898977,243.14258821366,31662.2233912885,46.9945049637196,1320.47481877095,26.7226227350772,0.175013674774274,0.333920421356413,0.524117914272371,0.0352865504131854
0.847220993622443,19.4456185361532,1.38483351945418,10.1803764652904,1499.75712743978,221.98220643601,26920.1755036247,43.4688976131207,968.20449019807,28.5053777399883,0.20419980827976,0.239424204913909,0.852878715220902,0.0275990347226488
0.800848423130891,38.0731628591597,1.17355461201306,11.3090704810375,1785.48420768881,260.353828079587,93488.7633287126,43.8807211810417,964.511750507563,29.0155754390947,0.203438118341481,0.301968662678381,0.673706061208602,0.0279858634587455
0.766244222013964,42.9077825556298,1.38631317430527,7.14534129505166,1658.6513591593,244.137900408777,92848.0620836828,44.2149913516465,937.975852869864,26.3099482712868,0.206300482124788,0.27022004689886,0.763453653762424,0.0246780961687222
0.760918786451564,15.1258810967968,1.49026013357304,6.27228609811245,1662.65163673199,269.98231827899,20370.3963662337,46.8815124920094,1000.06327950538,28.5985233721952,0.186924277069973,0.244122328688018,0.76569922167528,0.0286003330726087
0.701788022983321,35.4140787530364,1.24039481771423,10.780949518342,1503.58048753886,230.64293743623,73627.5562631885,45.9843159070408,954.694408429597,23.2384927864324,0.199923253876484,0.260496166527744,0.767471001747703,0.0221856591235386
0.742320641208656,23.6769800482013,1.37353819037833,3.93225259164186,1864.14906880332,248.970421916234,31336.9376857206,45.8805116266144,1144.73970935799,30.180115218374,0.169559151669127,0.366542673282967,0.462590481349574,0.0345483763234721
0.738903144460913,28.7014168576139,1.32205519248708,7.72977786112058,1733.859139075,263.152959920495,87841.8796391332,46.4073292500989,1048.74258137416,25.9771178076538,0.19930540255955,0.284690840868059,0.700076623300709,0.0272433095862595
0.875661320725366,23.2906320676745,1.1986149544852,8.99353452637829,1741.04574485217,244.830080231651,63868.8888262494,46.3901190202121,1008.24957351072,29.6190841159725,0.199883252876272,0.334425864253332,0.597690771682831,0.0298634289277073
0.86287058749699,23.1814789442038,1.66575155376553,5.05402526157661,1444.90180199017,229.463600504541,47236.6032229152,45.0957299284927,770.490147128288,29.6450467852358,0.195983709095638,0.241911359891922,0.810146779312873,0.0228412164591813
0.81046268175155,37.1238033683948,1.19299656850056,8.91555370291358,1781.13694798132,227.727463088327,91624.7607106746,45.4058355326175,1098.82675184914,27.8649556923625,0.193765147815074,0.371299740522216,0.521856405131209,0.0306187587538588
0.735153623273757,43.7811340050255,1.32190395408835,10.9161654475521,1894.66722614073,259.848072215693,81640.3055812676,45.7176308865891,1210.8797161403,24.4930266631584,0.212137108825155,0.274365331133083,0.773192108307067,0.0296581091733022
0.779640584668099,20.9974724503937,1.47416871431416,8.96772680375215,1617.67044175354,213.048587683455,81658.2545806156,44.4498416299211,1267.31006491987,24.9243270469324,0.205894656298238,0.286372945077938,0.71897384105961,0.031586850527932
0.760153137560109,31.9355251226255,1.15925874427588,4.17579898814867,1706.82993611473,214.423922527269,56391.1469653626,46.50545107883,1009.46863048616,30.0115759335772,0.159863756724434,0.409869376303273,0.390035865002383,0.0302957444563997
0.827897479033056,20.8995122010553,1.27825018677433,7.45169350308787,1515.55754461568,214.680802961884,31438.3048544381,44.7226703496353,1001.17021054302,27.6198654766498,0.196847020606807,0.326128415485575,0.603587455921987,0.0276521865344274
0.814201755390375,42.6371026823592,1.38543857268664,4.58847317551333,1504.56214136033,235.330636885167,99229.5469111541,43.8378292952377,725.103047603259,28.2963494241701,0.201835142051593,0.279569131361712,0.721950742803769,0.0205177692035124
0.808261776285055,39.270445700069,1.29456623820392,6.26928289139279,1882.88542359741,234.764307826376,46447.0979648969,43.5517554953383,1165.69608043746,29.3259034189265,0.194364066523363,0.38017905376335,0.511243490664136,0.03418509067073
0.819347695005077,31.1082576733705,1.46239728760052,4.60375803978055,1614.4959924514,245.216523082356,23369.4188537147,44.1669008401144,892.54637443496,28.4519284887456,0.20466304578007,0.303201669006247,0.675006329783276,0.0253946656183126
0.780368567219982,25.5643101314637,1.43941325793669,4.86320278767581,1821.36608747432,248.260448852509,33218.1764794449,45.0842204160595,1146.74383058891,28.8152645495293,0.189719218391148,0.344860774594604,0.550132785075861,0.03304372684896
0.718348203898935,27.9918996928767,1.16152163439747,6.4064683544121,1468.91829130495,271.577781375283,64071.3904119369,44.0658996642782,630.919851501779,30.9429371447023,0.174029518296791,0.248036630668629,0.701628295093599,0.0195225133083644
0.834254261021298,28.8422556762486,1.1677475830722,5.91824457161273,1491.69492542465,261.557546847897,82741.293431604,46.9268495975227,619.71961445021,30.4719974480215,0.189131864985387,0.274142163281282,0.689904328183657,0.0188840945100157
0.793106730203519,38.2620840172936,1.30253674775831,3.27596633759443,1703.39556170265,250.239125762491,86906.1755310471,46.5107873324214,864.058574426146,28.7728925940508,0.187921726024866,0.358446367520297,0.524267346674185,0.0248614645569322
0.871545946363867,32.0178983111733,1.27202867069814,9.82377992286867,1565.8946771319,252.615893807186,76825.0296728759,46.1981060506261,672.450922713847,31.6754428458803,0.189748662112463,0.209742000013698,0.90467651734069,0.0213001807690819
0.735778112356734,24.2741125102276,1.22749368750888,4.70668279369798,1749.73681957554,256.476276462898,37633.2149070006,44.0532835523077,995.981986490997,31.4727827966836,0.170357791615139,0.353514828438393,0.481897159357284,0.0313463247302406
0.687606735483411,16.5010432114734,1.50653682676445,7.0441996236466,1426.59297587272,226.82318188125,67604.1549212097,43.7971348580733,1005.83195470158,26.2752962664514,0.180382950132791,0.235786260221432,0.765027402204819,0.0264285326040478
0.842699355077833,19.8185163368629,1.66395415813245,3.38634142499205,1803.99778375743,233.78418914974,32814.8159097168,46.7191059547292,1147.6998117993,29.5833701690183,0.18687147990544,0.355521404589557,0.525626523447105,0.0339528283753713
0.650411212874546,32.7908466966639,1.16307982976258,6.66573696227344,1780.26807982337,226.14749431344,53450.9643876948,45.1751506152209,1151.0826708446,28.5532481001426,0.151996556095303,0.391278575266152,0.388461228657646,0.0328671490844005
0.686739518140291,32.7847975316127,1.343626746148,3.60982796905714,1752.10524663729,237.022206721756,53128.6303067165,46.6024754579282,1075.55549428738,27.5432825785225,0.165107514643873,0.377568155282027,0.437291949371486,0.0296243289080398
0.808828964144859,35.5730301385011,1.30416227195094,5.18051454995572,1444.34710768071,224.881446923074,36565.2451869299,46.8830523485882,769.82691253383,25.724663152262,0.201591816874246,0.305220158850058,0.660480020827457,0.0198035380104787
0.657619600096202,23.7288281935601,1.35119772036293,5.55796143333938,1751.51235575432,229.293402706674,23047.0805424293,45.34232411278,1245.40894698458,27.0155863304948,0.162951108770302,0.354612847738698,0.459518344609937,0.0336454529240325
0.777478666960688,22.573100066731,1.47681075649808,3.85348782866271,1530.30615346918,218.113513160388,58999.5500817624,43.2549780446196,992.494596103425,28.8185177434105,0.184640513244727,0.341862897530785,0.540101059747496,0.0286022231280456
0.82924057180975,41.8009156964786,1.35544446317963,7.66809715239911,1676.05495170669,257.467136108818,45393.4831932002,46.3704874372577,767.706628434868,28.9702279137622,0.198542203132933,0.231405559262949,0.857983722453819,0.0222406359966641
0.878024215998706,26.2485738833446,1.24323793532954,9.1930305452496,1812.87552885799,225.561312320479,49005.8036841318,46.1894513127845,1173.86728427666,28.3872061238283,0.201594329490558,0.359501120545745,0.560761338336094,0.03332281256078
0.721396031696316,34.3289397518905,1.35423024898489,9.0610950953037,1570.74084424247,217.876269081292,97275.6304507487,46.9287192808295,1143.45248113225,22.0256573631451,0.206498118520251,0.297192294383534,0.694829988605828,0.0251852925604571
0.707672332146257,34.7693681713913,1.57997819733034,3.02803963752875,1484.02232300064,271.343381994794,34688.6433526128,45.7831516567442,537.691545471777,32.6108057109852,0.156505492921608,0.199873523760811,0.7830226333974,0.0175345545218195
0.707527121407262,26.7035894974632,1.17641371560787,10.6093759178986,1838.67578077899,254.600433844585,31440.1669737806,44.6346722290731,1187.7253216755,28.1986816424329,0.179794529547233,0.336233513413721,0.534731138849934,0.0334922882245837
0.768019590527931,24.43206956617,1.30854137459769,5.73015926922318,1418.875410149,281.059696744147,96072.9755802348,45.0166487772829,388.920814604836,44.5417853541427,0.128716958471146,0.153732476785223,0.837278896189087,0.0173232274438869
0.694472182159037,27.5424330588446,1.38988647140889,6.05337279196218,1772.14888466571,288.060024267251,64856.708171686,43.3203650349839,988.266892849878,29.0239956221153,0.187910915994322,0.262083533455919,0.716988639142898,0.0286834539715563
0.667118649923705,17.0468364336918,1.58030397041391,3.37293664519555,1464.44278970113,240.853500381625,48213.6036431807,45.5879948532888,931.456661323439,27.1470162009854,0.16769184254742,0.290382939574102,0.577485174553882,0.0252862690754631
0.789472977753057,24.4909423596101,1.52239122040461,7.2480069488372,1752.23119798166,237.175101120246,95116.467126722,44.0507230446503,1229.73507868357,26.7750993113294,0.206629655329184,0.295166886069318,0.70004348414835,0.0329262788583781
0.653968090280305,33.0873162559333,1.34630415411646,4.38302361180437,1430.04805389139,228.058743564161,63171.2916459352,43.4427614535614,861.354366292174,25.756522134124,0.17692134964797,0.308274534788365,0.573908415008812,0.0221854928007287
0.814452307621898,36.4692840724801,1.46070541757147,3.9975090315259,1670.72317135245,280.025077782918,23223.4884991291,45.2411241302086,677.857810336676,31.6908694841608,0.190546749771306,0.243366036644535,0.782963606584194,0.0214819033961986
0.691746749471656,41.9159568844887,1.34763864100818,5.81481973213173,1591.61769808044,273.343693541807,46013.4052661208,45.8482965752205,631.676394213986,30.318489891989,0.164920959062122,0.197142276952668,0.83655805143063,0.0191514743729848
0.74092481152245,30.5089723941383,1.42606044689347,10.7746056935976,1858.85304495916,232.860374634812,97523.2465971388,45.5929960552944,1464.03857231159,23.4812785396109,0.211693258687204,0.296284465107751,0.714493277972627,0.0343774975091829
0.818500439437069,28.8920803105746,1.5822952500181,8.76871290042763,1696.55115997746,211.926534785645,88482.1143277111,45.4862549404329,1299.34440972423,24.0473025588774,0.218358450002507,0.289421376306784,0.754465522861202,0.0312457281488245
0.871523176304538,31.7632147476708,1.25933252700763,5.51142114306376,1799.00118079034,214.868051613185,26441.8167723903,45.4419042656629,1112.23347604859,29.9256389555866,0.188308478955555,0.401565597371061,0.468935785805255,0.0332842974385471
0.707770489654764,24.7773464495162,1.37438674651767,8.43119314122944,1675.88553286316,250.734556303708,65396.4601970333,46.6685088056386,1135.82045211433,24.4245674073558,0.197085062199842,0.269956299042627,0.730062839425436,0.0277419231953199
0.659170094246399,17.8568747584524,1.26400256228413,10.3353583996962,1432.2187841152,257.904393486231,63491.802535886,44.0564162836892,812.176477049982,28.8156093992331,0.167145564584034,0.194700471606489,0.858475396617699,0.0234033601259174
0.696028082760315,21.2515680857964,1.32352863376159,8.430947598268,1509.33227807278,253.986216031981,29036.5792558894,43.4196128151542,914.512540797944,27.5955721199647,0.18557157503192,0.230548785574104,0.804912394441013,0.0252364967742018
0.699947308458427,18.6273793447139,1.15939276078644,5.42978396371184,1516.41765772925,248.390474854149,23761.6960056501,44.9050229628338,853.682587114179,30.4246945975478,0.161851464203434,0.32452269605781,0.49873696406923,0.0259730319961934
0.748386097195066,27.9776122976742,1.16426263381319,5.92052197568277,1721.84148320158,285.447474373425,52996.647920814,46.0734187189727,816.89465704553,30.6149449420041,0.179684186627555,0.311173883095269,0.577439805809613,0.0250091849488662
0.868105305207531,38.7068476774584,1.39086018209905,7.20953601839857,1614.70197193924,254.9667061439,56155.2200754891,44.355884402236,634.975213724678,34.5512912343641,0.181302414561287,0.207573899994866,0.873435506900294,0.021939213536004
0.868488824932417,31.5864717606708,1.68614766552806,4.42111145584697,1556.91599745949,251.26757644626,64598.8481794952,46.1612217059065,654.131555568553,32.5812717810534,0.183481422850954,0.224517647875238,0.817224946846551,0.0213124379925423
0.750636497242937,26.3162407036172,1.37406610723425,9.90957027214751,1844.64924580436,283.797834916516,59947.8735171004,45.6314573126699,1016.03686620836,29.4025862448807,0.188924947624641,0.222639563630753,0.848568621603896,0.0298741115866696
0.733590050224296,37.916234495948,1.52425653492867,3.66513134485488,1586.01470289854,237.302964341454,25702.2218571118,44.5187339275163,909.742682888619,26.5658856777936,0.191532675760246,0.318455400621263,0.601442699312342,0.0241681201098283
0.854102229303248,29.3238529423336,1.47504992005037,8.19221816208699,1716.26115074547,232.598679434948,96784.7649215579,45.3284812474683,1124.71478685784,26.2322653465144,0.219589454194654,0.285080522543984,0.770271684066997,0.0295038167280032
0.747331285297324,37.8659722919042,1.38950508881617,5.53592957927449,1592.96698893637,210.253856197715,30088.6313360288,44.2788341405196,1083.84955115989,25.3530775425145,0.193492106346544,0.3571973952013,0.541695177361249,0.0274789217149761
0.655006676424183,41.6193987950955,1.30481855086173,9.74963846458924,1810.37675661033,283.002631655052,74072.3535973248,45.3512847650061,966.392081122711,26.5527941630169,0.183419753883516,0.219861531468706,0.834251233757204,0.0256604100108208
0.718686401001855,44.7585171059678,1.36288360203093,5.03543587213037,1671.63903396512,287.444619340418,95008.6135965388,46.3651111527386,589.433284309789,32.3085964439272,0.163046728117472,0.194397103409363,0.838730234442468,0.0190437621133836
0.696272632068281,25.079412853367,1.17634220664682,9.73694020152288,1642.41190666577,280.657613878783,43109.4136578738,45.2082063798208,879.718013211621,28.1038597035823,0.184030353275703,0.258941792088949,0.710701628312232,0.0247234716220136
0.79283324521509,33.3621379574454,1.21848472095127,5.78652772260277,1670.34805922906,268.394472566944,100393.342922558,46.7551893998379,796.253476007862,28.7792210329923,0.193492772446916,0.303477917812969,0.63758435487278,0.0229155547843187
0.806648396442173,22.1456895727586,1.4651406704067,5.71842575656484,1515.46703836222,270.150212049684,46175.5503367388,45.2136393708963,616.227113091763,35.4735999622685,0.165697962143195,0.197682090921105,0.838204216533327,0.0218597940957208
0.745238369408414,19.6537814763231,1.2812469548343,5.84461924120914,1621.40686239699,244.71185726502,57095.5988628988,45.9680680037543,1005.24984224664,28.2297277260114,0.180079691983635,0.321825232983645,0.559557404228729,0.0283779293432387
0.757479328953216,40.7191921142268,1.65273870190005,7.81609503320491,1697.37106333935,212.118174067046,36921.3747621917,45.0867961242007,1290.63470490366,22.898955059273,0.214190227366251,0.292068614148721,0.733355851982046,0.029554186105527
0.807149752008943,44.3734199222611,1.4458346312852,4.92662473177065,1635.54370366608,222.730830782782,94131.9218247033,45.0168539371363,983.365035398654,25.8039644850654,0.207868018613378,0.34035836096336,0.610732811219981,0.0253747164492819
0.761994548503454,17.2336416947134,1.29312257166056,9.37917884187209,1858.69575797059,216.180378978957,98824.2958432173,43.8855417947414,1402.00107741964,29.3453198095836,0.174383205346228,0.342758378270024,0.508764238605567,0.04114216999026
0.794320167222708,43.790390565054,1.6516891902642,5.7763332043542,1686.23735953372,210.198319833825,44652.2013539856,45.1367813538711,1198.34011775446,23.8671848458937,0.214280865553248,0.334519343480061,0.640563452397246,0.0286010050986956
0.783333430361356,20.3229478554473,1.40277186267552,10.5008170145847,1772.85992859404,231.5140564436,42775.8892666113,45.1700749587418,1350.33143753863,25.6079420552077,0.20654506371325,0.283931278836346,0.7274473758571,0.0345792092078144
0.693359717004905,42.8245135251872,1.34589845640285,7.48799680108344,1788.96399529247,235.105049076788,28056.0026963847,46.3752100351059,1235.44033469003,23.5507935979526,0.195120596378473,0.340716265571705,0.572677667886123,0.0290956003248702
0.802699645369526,40.4454603567593,1.31585817534564,5.18787628767269,1437.11307118083,247.217010193422,96383.7841118662,46.2503690091602,538.476905164291,30.6323433001911,0.178567241437154,0.211421229223885,0.844604120847577,0.016494809418217
0.756109532811144,41.2871233435885,1.18004965286571,6.87901920273142,1447.20377915624,212.84150247514,36036.8247131494,46.3913857707177,823.141044473082,25.1415976923239,0.189577861267513,0.339573633276616,0.558282041624484,0.0206950809841815
0.66708173736739,31.0898480635034,1.55839643474826,4.29814223807699,1516.3484617055,210.118713359109,74441.6812540712,43.219752615024,1093.3544298684,25.1315818044545,0.178449067448658,0.338198321119342,0.527646225025725,0.0274777262955004
0.662901676667297,38.6305563039764,1.2291162149614,7.30153410082202,1811.4178986958,287.391491296369,78129.2528927238,44.2844568697525,960.460818467385,27.6059439265613,0.184262565064938,0.285607549549804,0.645159994388756,0.0265144274982698
0.708906354654756,31.0555883594125,1.30617719513169,4.74174013486932,1832.20367369823,242.172995959541,74838.1741976776,43.3631667729804,1147.6511328658,29.9876819179662,0.170056331625523,0.373873583991656,0.454849817978365,0.0344153971251731
0.723102441185663,19.4422817330023,1.16624718468914,6.53847055815484,1545.09082141199,230.870657966054,73895.5853857824,46.5986989169239,943.537594570121,28.5961361741843,0.165275323854779,0.340754863894314,0.485027042507718,0.0269815295397895
0.855368622654523,22.9604927476316,1.38150506765769,11.6435093621966,1753.88161773531,238.362709059962,86756.1802424033,43.0692402269382,1174.65512782824,28.6618710612371,0.214439945952585,0.255809594497786,0.83827952729287,0.0336678138152339
0.870557935538402,35.1256877403006,1.4764090001945,8.71223588157681,1611.9122015665,228.209699565804,83830.1334411163,44.2857277667111,878.860028317714,29.3125258984708,0.203073224441479,0.237798791132349,0.85397080226727,0.0257616073411938
0.797369256098893,33.5567452787563,1.29934536408927,11.9114402516896,1716.8466138035,213.046801076774,91204.8871820941,44.7545828982324,1298.82354310095,24.2070839881418,0.215338642409496,0.324189175100544,0.664237608620681,0.0314407305936205
0.660340188005756,30.1438271021644,1.35539531621684,9.31370412963372,1672.62014683289,211.806027991489,79191.4908972935,45.9476559378114,1388.21685060747,22.1768142515157,0.189051154535609,0.331224994766701,0.570763552034372,0.030786227236746
